date,pair,signal,z_score,beta,S,R,delta,quality,days_held,phase,symbol_x,symbol_y,initial_beta,pvalue_1y,pvalue_5y
2024-06-28,AG-AL,warm_up,-1.223026253656471,1.1574323536764173,73660.88628609276,72468.42418712554,0.975,unknown,0,warm_up,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-07-01,AG-AL,hold,-1.0323121957628372,1.1564394243136793,74520.88964878411,72269.78234189808,0.975,unknown,0,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-07-02,AG-AL,hold,-1.0258177516215914,1.1554435453048626,74350.97959387537,72039.14047271252,0.975,unknown,0,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-07-03,AG-AL,hold,-1.3567380213313944,1.1540910048395598,74207.49467238401,73801.85788262957,0.975,unknown,0,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-07-04,AG-AL,open_long,-1.747110931203917,1.15236331638422,75988.01999918684,78735.93309478332,0.975,unknown,0,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-07-05,AG-AL,hold,-2.374822310441703,1.1500687190816545,80955.45013220518,91109.91011104941,0.975,unknown,1,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-07-08,AG-AL,hold,-2.179549076773346,1.1480977303607742,93349.56203930674,102542.84600724616,0.975,unknown,2,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-07-09,AG-AL,hold,-1.800212489764504,1.1465504954851684,104805.50311214708,109989.23241051716,0.975,unknown,3,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-07-10,AG-AL,hold,-2.6395285725479556,1.144363707797092,112239.25623569048,132177.09756915242,0.975,unknown,4,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-07-11,AG-AL,hold,-2.2647524677558963,1.1426254806578853,134469.15987625602,150340.02687575284,0.975,unknown,5,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-07-12,AG-AL,hold,-2.2507391349926977,1.1410188902746476,152590.68939535445,170608.35717032274,0.975,unknown,6,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-07-15,AG-AL,hold,-2.1881281935064174,1.1395429535702921,172866.79597960354,191924.79592325247,0.975,unknown,7,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-07-16,AG-AL,hold,-2.426340315093103,1.1379652200983306,194243.4822230588,223128.03188853487,0.975,unknown,8,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-07-17,AG-AL,hold,-2.407405883100168,1.1364991990350624,225462.46031687479,258630.40225972832,0.975,unknown,9,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-07-18,AG-AL,hold,-1.9144230492001886,1.1354194307737224,260935.95148987105,280800.5535852517,0.975,unknown,10,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-07-19,AG-AL,hold,-1.449140880390387,1.1346627251696408,282971.5162314754,289772.78709187655,0.975,unknown,11,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-07-22,AG-AL,hold,-1.549526596050894,1.1338625580559265,291941.60375513555,302014.5607905953,0.975,unknown,12,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-07-23,AG-AL,hold,-1.6674050023872038,1.1330144278708523,304184.33907127427,318687.95846106374,0.975,unknown,13,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-07-24,AG-AL,hold,-1.8896784400548239,1.1320325558664797,320992.7609645676,344912.1958294775,0.975,unknown,14,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-07-25,AG-AL,hold,-1.1158061080860704,1.1315137941413584,346984.477919784,345803.8354837577,0.975,unknown,15,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-07-26,AG-AL,hold,-1.0212385159152617,1.1310284906618129,347927.66355895216,344309.04240114527,0.975,unknown,16,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-07-29,AG-AL,hold,-1.2226869578882862,1.1304279162577224,346508.68736248714,348149.2860528637,0.975,unknown,17,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-07-30,AG-AL,hold,-1.5594365065754892,1.1296569693399656,350370.2219841371,363192.8479347659,0.975,unknown,18,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-07-31,AG-AL,hold,-1.515814021082747,1.1288844682641395,365558.21369127056,377223.1020648706,0.975,unknown,19,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-08-01,AG-AL,hold,-1.4202505743096812,1.1281527945093077,379669.67034038424,388172.60646466655,0.975,unknown,20,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-08-02,AG-AL,hold,-1.371404023344027,1.1274466752961014,390648.26298928243,397625.88736185315,0.975,unknown,21,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-08-05,AG-AL,hold,-1.4103860015505791,1.1267501038433323,399989.41727511,408773.1020899683,0.975,unknown,22,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-08-06,AG-AL,hold,-0.9372437602958702,1.126316352413005,410973.63673101325,404696.5136828061,0.975,unknown,23,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-08-07,AG-AL,hold,-0.8186317560518456,1.1259238543274115,406971.157357822,397781.6416852142,0.975,unknown,24,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-08-08,AG-AL,hold,-0.7484815075364535,1.1255566586643855,400086.2556094123,389491.07309608173,0.975,unknown,25,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-08-09,AG-AL,hold,-0.7188565498368162,1.125181426868583,391938.5816079102,380797.6582365366,0.975,unknown,26,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-08-12,AG-AL,hold,-0.8461623132575512,1.124707699854049,383412.1686588495,374899.4159894573,0.96,warning,27,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-08-13,AG-AL,hold,-1.0593374020651063,1.124095098732241,377572.21867143095,374309.57704106177,0.96,warning,28,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-08-14,AG-AL,hold,-1.0503653150061132,1.1234655524707782,377079.07111587713,373481.8401899059,0.96,warning,29,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-08-15,AG-AL,close,-0.7996753123585181,1.122965807174787,376372.8385402846,366725.79302165436,0.96,warning,30,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-08-16,AG-AL,hold,-0.6801732390990642,1.1225140138058298,369788.5050099338,357873.39085738617,0.96,warning,0,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-08-19,AG-AL,hold,-0.66989533339941,1.1220334676170527,361175.5421733852,349069.2108821757,0.96,good,0,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-08-20,AG-AL,hold,-0.7477370297441958,1.1214614806980414,352572.0572964921,341808.7535668142,0.96,good,0,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-08-21,AG-AL,hold,-0.5171798014272799,1.1210486267911304,345428.8700145014,331277.78475997236,0.96,good,0,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-08-22,AG-AL,hold,-0.35407344850696654,1.120755638574526,334961.25182591553,319454.4498040267,0.96,good,0,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-08-23,AG-AL,hold,-0.44419935158775586,1.1203715767157563,323230.83177154866,308844.71244839474,0.96,good,0,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-08-26,AG-AL,hold,-0.5615080399540137,1.1198453061156597,312919.105054948,299845.3865548606,0.96,good,0,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-08-27,AG-AL,hold,-0.5719773637392559,1.119288030346798,304015.45656378684,291233.2491912868,0.96,good,0,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-08-28,AG-AL,hold,-0.28676048097200524,1.1190041122843968,295377.0862877725,280409.75619086984,0.96,good,0,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-08-29,AG-AL,hold,-0.6788609786904116,1.118299268265969,284678.8782264521,273653.99238703225,0.96,good,0,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-08-30,AG-AL,hold,-0.34166583467788847,1.1179334205576577,277996.27439002204,263811.20225309767,0.96,good,0,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-09-02,AG-AL,hold,-0.3149991446491593,1.117606253668927,267885.3821071332,254162.5007742333,0.975,bad,0,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-09-03,AG-AL,hold,-0.4011632187150345,1.117177598489721,258278.25000036537,245409.2181126242,0.975,bad,0,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-09-04,AG-AL,hold,-0.3447688931811686,1.1168122936868905,249392.61008134298,236600.75217674553,0.975,bad,0,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-09-05,AG-AL,hold,-0.7500322015669538,1.1159888694274107,240661.07172376662,231739.7603277218,0.975,bad,0,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-09-06,AG-AL,hold,-0.8586820394561303,1.1149981530949211,235989.65999175733,228386.28549232177,0.975,bad,0,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-09-09,AG-AL,hold,-0.4297440616723844,1.1145318649122804,232313.35050867064,220709.55715061788,0.99,bad,0,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-09-10,AG-AL,hold,-0.2787228996442957,1.1142208982965423,224690.12211450166,212474.65775101943,0.99,bad,0,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-09-11,AG-AL,hold,-0.4586560737452924,1.1136888325046517,216554.54564574448,205524.56123964355,0.99,bad,0,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-09-12,AG-AL,hold,0.16935792419135395,1.113885864919649,209546.79511102015,197507.92706876062,0.99,bad,0,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-09-13,AG-AL,hold,-0.39699795649948266,1.113390509531564,201783.28916431504,190688.89617673785,0.99,bad,0,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-09-18,AG-AL,hold,-0.10603576053182773,1.1132573677561612,194921.70899370234,183135.85535249277,0.995,bad,0,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-09-19,AG-AL,hold,0.2961982720180594,1.1136332789120584,187335.99070340738,176369.2324383412,0.995,bad,0,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-09-20,AG-AL,hold,0.0010310791015077753,1.113634607467273,180566.73947788234,169314.4696676126,0.995,bad,0,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-09-23,AG-AL,hold,-0.6001568438249348,1.1128709927787563,173365.92113138677,164664.99930862614,0.995,bad,0,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-09-24,AG-AL,hold,-0.18657171802555503,1.112631470864455,168706.5063789977,158278.06453304656,0.995,bad,0,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-09-25,AG-AL,hold,-0.6622886499201358,1.1117351115295544,162499.69607525595,154370.34748257307,0.995,bad,0,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-09-26,AG-AL,hold,-0.5842719711658175,1.1109394532587942,158579.3098993937,150036.11717490404,0.995,bad,0,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-09-27,AG-AL,hold,0.16863068553107038,1.1111678063203867,154164.5432499192,144183.72408322024,0.995,bad,0,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-09-30,AG-AL,hold,0.4153182763776043,1.1117202902567378,148148.55595420493,139285.21235649867,0.995,bad,0,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-10-08,AG-AL,hold,1.1619192856104332,1.1132184644301866,143047.3095026721,140279.9498037159,0.995,bad,0,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-10-09,AG-AL,hold,1.3329334833850226,1.1148279232236888,143798.38618580604,143355.35302644537,0.995,bad,0,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-10-10,AG-AL,hold,1.3883990734964577,1.1164660221042115,146831.00627984107,147244.46766110498,0.995,bad,0,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-10-11,AG-AL,hold,1.4841346897315142,1.1182285236940208,150800.3180651961,152648.16947584794,0.995,bad,0,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-10-14,AG-AL,hold,1.3002453263919824,1.1197520468307165,156227.00694882596,155522.43490792185,0.995,bad,0,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-10-15,AG-AL,hold,0.8034555551978254,1.1206528513565943,158971.65590909636,152790.7091270325,0.995,bad,0,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-10-16,AG-AL,hold,0.5315278232407951,1.1212692827557862,156342.21344747537,148180.86374584227,0.995,warning,0,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-10-17,AG-AL,hold,0.22772995314203,1.1215282135569369,151604.3440633563,142520.94884139535,0.995,warning,0,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-10-18,AG-AL,hold,0.25510964366103994,1.1218243257435108,145955.39463080582,137143.07392509008,0.995,warning,0,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-10-21,AG-AL,hold,-0.30000870145665476,1.1214393566007874,140922.28346227997,132088.59817091833,0.995,warning,0,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-10-22,AG-AL,hold,-0.519513476260453,1.1207765451608986,135775.56200644845,128050.98573157522,0.995,warning,0,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-10-23,AG-AL,hold,-0.4720113849599661,1.1201759617180926,131674.4913400133,123926.38339416453,0.995,bad,0,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-10-24,AG-AL,hold,0.5550350482391766,1.1208592958694052,127363.03755115882,120303.35051724153,0.995,bad,0,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-10-25,AG-AL,hold,-0.08393471802953612,1.120758848714858,123587.90485464038,115520.81966241599,0.995,bad,0,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-10-28,AG-AL,hold,0.0522719535497642,1.1208223709478704,118795.01824575674,110911.02295002472,0.995,bad,0,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-10-29,AG-AL,hold,-0.4634617069964015,1.1202520146617605,114165.37600420455,107308.34200573567,0.995,bad,0,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-10-30,AG-AL,hold,-0.403213850232393,1.119754967319851,110517.89065636384,103626.92557458756,0.995,bad,0,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-10-31,AG-AL,hold,-0.2599053448088755,1.1194494897532834,106627.39130748466,99726.7425389244,0.995,bad,0,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-11-01,AG-AL,hold,0.6053107651953219,1.1201251796204976,102523.04989810522,97014.86789643552,0.995,bad,0,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-11-04,AG-AL,hold,0.6255535523027413,1.1208250015103296,99778.0831322099,94461.79926317072,0.995,bad,0,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-11-05,AG-AL,hold,1.1072952060836359,1.1220473063465324,97152.76599817489,94733.38234072736,0.995,bad,0,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-11-06,AG-AL,open_short,1.7285240407596951,1.1238023513526103,97224.8574932239,100820.63830062043,0.995,bad,0,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-11-07,AG-AL,hold,3.329812148249428,1.126936616931806,103209.757362187,128369.99852142486,0.995,bad,1,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-11-08,AG-AL,hold,3.395924361462308,1.1297780770541488,130752.62520067775,163245.5018919753,0.995,bad,2,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-11-11,AG-AL,hold,2.1434493721863492,1.131370850231059,165621.9080281027,182587.2742308626,0.995,bad,3,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-11-12,AG-AL,hold,1.4854325740525252,1.1323371860967821,184815.27059795303,189148.87208741004,0.995,bad,4,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-11-13,AG-AL,hold,0.8809971758845567,1.132914469480034,191416.594253183,186634.26805595844,0.995,good,5,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-11-14,AG-AL,hold,0.9467941254554428,1.1334950207323735,188776.17396994177,184922.46474742834,0.995,good,6,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-11-15,AG-AL,hold,1.2008345704628134,1.1342519312594457,187097.2273424863,186698.5923377993,0.995,good,7,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-11-18,AG-AL,close,0.27702117871566223,1.1344302558089796,188912.71021251337,179723.55684228337,0.995,good,8,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-11-19,AG-AL,hold,0.11839353418760444,1.1345106953407629,181996.73313709043,172621.35038673863,0.995,good,0,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-11-20,AG-AL,hold,0.7821855655995678,1.1350392010692942,174845.46855749216,169353.57669815153,0.995,good,0,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-11-21,AG-AL,hold,0.36574825839860325,1.135293005499772,171604.55269846754,163359.93245994492,0.995,good,0,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-11-22,AG-AL,hold,-0.24433065570746754,1.135123632955818,165573.70234043227,157161.602416071,0.995,good,0,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-11-25,AG-AL,hold,0.6681726278265823,1.1355696864210156,159277.63869036705,153292.88661947288,0.995,good,0,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-11-26,AG-AL,hold,0.6901740929918709,1.1360236259768752,155362.9721200143,149677.36296329845,0.995,good,0,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-11-27,AG-AL,hold,0.5146071314260625,1.136371831004384,151767.18372333763,145056.7645335186,0.995,good,0,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-11-28,AG-AL,hold,0.05827693127423947,1.1364096183623549,147057.93992169038,139271.47485374068,0.995,good,0,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-11-29,AG-AL,hold,-0.012611229638723102,1.136400843305278,141338.93300466295,133701.38014504343,0.995,good,0,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-12-02,AG-AL,hold,0.27664140048307895,1.1365884983731314,135697.8698452035,128706.41565343394,0.995,good,0,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-12-03,AG-AL,hold,-0.3814302673278679,1.1363074101341728,130790.32289094178,124205.13005621496,0.995,good,0,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
2024-12-04,AG-AL,hold,0.130404625239452,1.1364044597169547,126271.17125063093,119309.93262958538,0.995,warning,0,trading,AG,AL,0.363646,0.0026708819126501043,0.006602347919652123
