date,pair,signal,z_score,beta,S,R,delta,quality,days_held,phase,symbol_x,symbol_y,initial_beta,pvalue_1y,pvalue_5y
2024-12-27,AG-NI,hold,0.987954657373849,4.0,9155213732.944372,9136233429.935678,0.995,bad,26,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2024-12-30,AG-NI,hold,0.9903366348737974,4.0,9146798345.493914,9129619083.736202,0.995,bad,27,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2024-12-31,AG-NI,hold,0.9937165971595259,4.0,9139973854.908352,9125453297.836153,0.995,bad,28,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-01-02,AG-NI,hold,0.9786962167207074,4.0,9136246133.592508,9110479942.501375,0.995,bad,29,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-01-03,AG-NI,close,0.9665653875442379,4.0,9121373526.619375,9086925980.352615,0.995,bad,30,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-01-06,AG-NI,hold,0.9645267571722701,4.0,9097786216.785336,9062000079.756495,0.995,bad,0,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-01-07,AG-NI,hold,0.9658820415716113,4.0,9073245820.867908,9038107522.562452,0.995,bad,0,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-01-08,AG-NI,hold,0.9923892883402704,4.0,9049422421.86538,9033071281.718548,0.995,bad,0,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-01-09,AG-NI,hold,0.995319114929675,4.0,9044478411.185156,9030148600.608822,0.995,bad,0,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-01-10,AG-NI,hold,0.9930052096085016,4.0,9041745866.891396,9025570577.344656,0.995,bad,0,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-01-13,AG-NI,open_short,1.01872001758388,4.0,9037110018.522682,9039692821.921114,0.995,bad,0,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-01-14,AG-NI,hold,1.0247857115030445,4.0,9050760379.018238,9058304293.742079,0.995,bad,1,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-01-15,AG-NI,hold,1.019779902496933,4.0,9069648629.412394,9073251746.435839,0.995,bad,2,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-01-16,AG-NI,hold,1.0226351668359162,4.0,9085177406.579664,9090366525.256527,0.995,bad,3,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-01-17,AG-NI,hold,1.0185699688160144,4.0,9102223450.223871,9104488596.497126,0.995,bad,4,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-01-20,AG-NI,hold,1.0043114929440562,4.0,9116199505.399586,9108108165.671633,0.995,bad,5,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-01-21,AG-NI,hold,1.0189159642075596,4.0,9119908915.071716,9122511674.431528,0.995,bad,6,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-01-22,AG-NI,hold,1.0002056281366876,4.0,9134447247.576447,9123139376.755949,0.995,bad,7,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-01-23,AG-NI,hold,0.9775016612776996,4.0,9134841240.303228,9107350904.326147,0.995,bad,8,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-01-24,AG-NI,hold,0.9712826780804868,4.0,9119272344.267685,9087178096.487925,0.995,bad,9,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-01-27,AG-NI,hold,0.9811667404574294,4.0,9098873647.471552,9074066094.397182,0.995,bad,10,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-02-05,AG-NI,hold,0.95465264837431,4.0,9087116901.17293,9042369455.291662,0.995,bad,11,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-02-06,AG-NI,hold,1.0020611337822936,4.0,9055261409.290417,9044379800.636177,0.995,bad,12,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-02-07,AG-NI,hold,0.9995931676067883,4.0,9057355603.948689,9044604106.680412,0.995,bad,13,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-02-10,AG-NI,hold,1.004275334238722,4.0,9057652703.10477,9048230632.361294,0.995,bad,14,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-02-11,AG-NI,hold,0.9776614974860949,4.0,9061042640.426058,9032731164.34212,0.995,bad,15,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-02-12,AG-NI,hold,0.9767721061353088,4.0,9045568962.411285,9016631131.061838,0.995,bad,16,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-02-13,AG-NI,hold,0.9720237858066176,4.0,9029708540.11764,8997227553.365726,0.995,bad,17,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-02-14,AG-NI,hold,0.968029522376339,4.0,9011102483.991512,8975103824.60169,0.995,bad,18,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-02-17,AG-NI,hold,0.9703809510280014,4.0,8988236950.967293,8954646718.141527,0.995,bad,19,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-02-18,AG-NI,hold,0.9675830235594616,4.0,8968028862.707918,8932301659.337465,0.995,bad,20,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-02-19,AG-NI,hold,0.9673268490042198,4.0,8945914485.436447,8909844878.198992,0.995,bad,21,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-02-20,AG-NI,hold,0.9920344472834509,4.0,8923563272.014149,8904729772.872904,0.995,bad,22,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-02-21,AG-NI,hold,0.9719700064571265,4.0,8918352118.542719,8885556437.54366,0.995,bad,23,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-02-24,AG-NI,hold,0.9898349952180732,4.0,8899176421.519009,8878901204.355059,0.995,bad,24,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-02-25,AG-NI,hold,0.9768653810998167,4.0,8892342220.218216,8863171540.14764,0.995,bad,25,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-02-26,AG-NI,hold,0.980675006577524,4.0,8876284507.54943,8850105923.510635,0.995,bad,26,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-02-27,AG-NI,hold,0.9967947189714209,4.0,8863255747.48723,8848362820.811852,0.995,bad,27,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-02-28,AG-NI,hold,1.0110180150364145,4.0,8861401605.708218,8856738206.4792,0.995,bad,28,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-03-03,AG-NI,hold,1.0137875023468026,4.0,8869949697.647547,8867117667.70963,0.995,bad,29,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-03-04,AG-NI,close,1.012217445665232,4.0,8880543009.724474,8876387508.043856,0.995,bad,30,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-03-05,AG-NI,open_short,1.0268376779417079,4.0,8890029711.942196,8896276342.196325,0.995,bad,0,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-03-06,AG-NI,hold,1.018036701379349,4.0,8910201572.531385,8909806150.605701,0.995,bad,1,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-03-07,AG-NI,hold,1.0297459963714988,4.0,8923752079.54936,8931915497.629257,0.995,bad,2,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-03-10,AG-NI,hold,1.0611213257563539,4.0,8945936873.365103,8977556169.534967,0.995,bad,3,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-03-11,AG-NI,hold,1.0642017855741746,4.0,8991407937.9982,9025773852.152395,0.995,bad,4,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-03-12,AG-NI,hold,1.065247289907428,4.0,9039944823.111185,9075066640.361061,0.995,bad,5,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-03-13,AG-NI,hold,1.0558455400831446,4.0,9089505246.160387,9117386757.410467,0.995,bad,6,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-03-14,AG-NI,hold,1.0475522624145845,4.0,9132696235.924734,9153567606.548864,0.995,bad,7,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-03-17,AG-NI,hold,1.0488219014969922,4.0,9168841780.33314,9190863982.725758,0.995,bad,8,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-03-18,AG-NI,hold,1.0006533988004915,4.0,9206245702.818464,9191960636.738302,0.995,bad,9,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-03-19,AG-NI,hold,1.0231421573872712,4.0,9207428103.49412,9209822960.43748,0.995,bad,10,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-03-20,AG-NI,hold,1.0023469488705012,4.0,9225263006.470467,9212174692.498558,0.995,bad,11,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-03-21,AG-NI,hold,1.0034476404820978,4.0,9227123195.663153,9215321963.928612,0.995,bad,12,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-03-24,AG-NI,hold,1.0095233848111544,4.0,9230477535.401129,9222994104.22641,0.995,bad,13,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-03-25,AG-NI,hold,1.0017188244118762,4.0,9238205331.810137,9224873953.275856,0.995,bad,14,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-03-26,AG-NI,hold,1.0013637075745456,4.0,9240573092.103891,9226510721.377626,0.995,bad,15,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-03-27,AG-NI,hold,1.0049332636106423,4.0,9242289828.921349,9230798455.064259,0.995,bad,16,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-03-28,AG-NI,hold,1.0152476395425232,4.0,9247160077.53095,9242818704.134361,0.995,bad,17,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-03-31,AG-NI,hold,0.9900464665378735,4.0,9259213450.378408,9236138236.169823,0.995,bad,18,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-04-01,AG-NI,hold,1.0052033995736458,4.0,9252308448.405579,9240646541.672026,0.995,bad,19,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-04-02,AG-NI,hold,0.9969000173550749,4.0,9256759469.557688,9238998953.54964,0.995,bad,20,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-04-03,AG-NI,hold,0.9795544582791348,4.0,9254745058.597277,9224646082.461048,0.995,bad,21,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-04-07,AG-NI,hold,0.9177214198159543,4.0,9238013991.976976,9166875112.105207,0.995,bad,22,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-04-08,AG-NI,hold,0.9245001561244277,4.0,9180530919.499027,9114064296.509398,0.995,bad,23,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-04-09,AG-NI,hold,0.920318310066396,4.0,9128021709.227304,9058753912.463192,0.995,bad,24,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-04-10,AG-NI,hold,0.9410827235434889,4.0,9073556153.950047,9017838726.439442,0.995,bad,25,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-04-11,AG-NI,hold,0.9403765983337998,4.0,9032674588.79396,8976631886.394066,0.995,bad,26,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-04-14,AG-NI,hold,0.9567023211339981,4.0,8991971603.411655,8946773241.174627,0.995,bad,27,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-04-15,AG-NI,hold,0.9679725153891129,4.0,8962413979.486324,8924803115.991013,0.995,bad,28,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-04-16,AG-NI,hold,0.9651834565640508,4.0,8940781898.667957,8900972815.255213,0.995,bad,29,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-04-17,AG-NI,close,0.9895952916556838,4.0,8916733215.535772,8894219762.879486,0.995,bad,30,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-04-18,AG-NI,hold,0.9857230332336103,4.0,8910020201.714575,8884747781.25939,0.995,bad,0,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-04-21,AG-NI,hold,0.9860215323823845,4.0,8900945828.445631,8875511545.427286,0.995,bad,0,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-04-22,AG-NI,hold,0.9852031056611527,4.0,8891484650.423388,8865703031.856546,0.995,bad,0,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-04-23,AG-NI,hold,0.9919980657874501,4.0,8881829936.486486,8860685111.015387,0.995,bad,0,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-04-24,AG-NI,hold,0.9823840240343028,4.0,8877246170.806696,8848947237.399897,0.995,bad,0,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-04-25,AG-NI,hold,0.9841750308184786,4.0,8865500586.478275,8838474476.846464,0.995,bad,0,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-04-28,AG-NI,hold,0.9777937409427822,4.0,8854630995.591198,8823565134.313026,0.995,bad,0,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-04-29,AG-NI,hold,0.9711868423847022,4.0,8839971073.768888,8804138330.572731,0.995,bad,0,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-04-30,AG-NI,hold,0.9688755036983683,4.0,8820478947.312693,8783171106.101763,0.995,bad,0,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-05-06,AG-NI,hold,0.9773186922573496,4.0,8799779824.201855,8768049292.640001,0.995,bad,0,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-05-07,AG-NI,hold,0.9757557001222297,4.0,8784768298.30406,8751886150.887762,0.995,bad,0,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-05-08,AG-NI,hold,0.9748427480947801,4.0,8768028506.422188,8735107451.925007,0.995,bad,0,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-05-09,AG-NI,hold,0.9702546151606519,4.0,8751594160.177708,8715251089.546413,0.995,bad,0,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-05-12,AG-NI,hold,0.9973682689827393,4.0,8732047870.059004,8714086947.798397,0.995,bad,0,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-05-13,AG-NI,hold,0.9737546801736885,4.0,8730889218.536081,8696667999.566591,0.995,bad,0,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-05-14,AG-NI,hold,0.9912687452134612,4.0,8713330642.817078,8691274810.87036,0.995,bad,0,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-05-15,AG-NI,hold,0.9826981591387985,4.0,8707255135.844511,8679966162.414156,0.995,bad,0,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-05-16,AG-NI,hold,0.9840859286950498,4.0,8696371401.24712,8669638894.910347,0.995,bad,0,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-05-19,AG-NI,hold,0.9812825936226177,4.0,8686225045.642477,8657417378.34996,0.995,bad,0,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-05-20,AG-NI,hold,0.9738311837252606,4.0,8673821365.222914,8640152442.532864,0.995,bad,0,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-05-21,AG-NI,hold,0.9708084253420018,4.0,8657407307.465324,8620919864.692945,0.995,bad,0,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-05-22,AG-NI,hold,0.9716562982811365,4.0,8638353358.61884,8602307361.7523,0.995,bad,0,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-05-23,AG-NI,hold,0.9655819552381195,4.0,8619640639.247433,8579675432.338337,0.995,bad,0,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-05-26,AG-NI,hold,0.9687633525702297,4.0,8597133724.344942,8559225651.827125,0.995,bad,0,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-05-27,AG-NI,hold,0.9656585880274297,4.0,8576476524.265292,8536758002.363409,0.995,bad,0,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-05-28,AG-NI,hold,0.9411067684355527,4.0,8554098976.676797,8498336124.616612,0.995,bad,0,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-05-29,AG-NI,hold,0.949201990635919,4.0,8515726593.60584,8465304158.733322,0.995,bad,0,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-05-30,AG-NI,hold,0.9575651178785642,4.0,8482731565.211444,8437815158.580372,0.995,bad,0,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-06-03,AG-NI,hold,0.9510195936325441,4.0,8456312868.836112,8406231070.649151,0.995,bad,0,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-06-04,AG-NI,hold,0.966795383164111,4.0,8424806310.537709,8384966232.663185,0.995,bad,0,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-06-05,AG-NI,hold,0.956844074308916,4.0,8403636596.418039,8357325758.608887,0.995,bad,0,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-06-06,AG-NI,hold,0.9485620801056389,4.0,8377732950.474558,8324554045.97844,0.995,bad,0,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-06-09,AG-NI,hold,0.9536301549518539,4.0,8345273751.854542,8295143057.9497385,0.995,bad,0,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-06-10,AG-NI,hold,0.9421703393457407,4.0,8315816016.079262,8258610324.058233,0.995,bad,0,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-06-11,AG-NI,hold,0.9477998732180246,4.0,8279407919.493464,8225769743.287944,0.995,bad,0,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-06-12,AG-NI,hold,0.9330028507477988,4.0,8246228955.320215,8183870772.073694,0.995,bad,0,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-06-13,AG-NI,hold,0.9364767630119567,4.0,8204257584.5586605,8144317598.01027,0.995,bad,0,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-06-16,AG-NI,hold,0.9332681153392358,4.0,8165055874.105604,8103011970.630503,0.995,bad,0,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-06-17,AG-NI,hold,0.9230469592340139,4.0,8123832002.504211,8055756784.626767,0.995,bad,0,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-06-18,AG-NI,hold,0.9167718950124075,4.0,8077492084.213513,8005082332.710517,0.995,bad,0,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-06-19,AG-NI,hold,0.9345264265001826,4.0,8025804691.45303,7965249175.186442,0.995,bad,0,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-06-20,AG-NI,hold,0.9366425320660702,4.0,7985309457.357123,7926859442.627385,0.995,bad,0,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-06-23,AG-NI,hold,0.9244142236923564,4.0,7947470401.140493,7881442845.9330435,0.995,bad,0,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-06-24,AG-NI,hold,0.9292915146125832,4.0,7901954427.729183,7839144783.74161,0.995,bad,0,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-06-25,AG-NI,hold,0.9444000089102864,4.0,7859644103.475935,7805976944.425584,0.995,bad,0,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-06-26,AG-NI,hold,0.967338059018324,4.0,7826865341.680762,7786695219.95257,0.995,bad,0,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-06-27,AG-NI,hold,0.9648739431574619,4.0,7807611833.911178,7765977168.854909,0.995,bad,0,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-06-30,AG-NI,hold,0.9714078355727535,4.0,7786814397.774139,7749253940.328568,0.995,bad,0,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-07-01,AG-NI,hold,0.9695980571690147,4.0,7770361998.795219,7731486813.591814,0.995,bad,0,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-07-02,AG-NI,hold,0.9790312454655377,4.0,7752343624.758867,7719452871.501041,0.995,bad,0,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-07-03,AG-NI,hold,0.9770841950003913,4.0,7741327645.995022,7706298571.509768,0.995,bad,0,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-07-04,AG-NI,hold,0.9844674357951295,4.0,7728100362.873421,7697642245.388873,0.995,bad,0,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-07-07,AG-NI,hold,0.9678038653210368,4.0,7719260927.815049,7678944632.213032,0.995,bad,0,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-07-08,AG-NI,hold,0.9644076624136252,4.0,7700879711.759111,7658284874.003517,0.995,bad,0,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
2025-07-09,AG-NI,hold,0.954016789474557,4.0,7680016620.458403,7631551560.355396,0.995,bad,0,trading,AG,NI,-3.340085,9.79393388459655e-06,0.0044542330887884455
