,open,high,low,close,volume,open_interest,symbol
2020-04-17,13771.081,13898.33,13691.656,13759.008,28379.0,45801.0,PB
2020-04-20,13665.284,13727.825,13587.294,13629.878,25734.0,47881.0,PB
2020-04-21,13613.404,13721.799,13536.468,13649.027,37363.0,45275.0,PB
2020-04-22,13594.065,13739.999,13459.521,13658.526,35660.0,44638.0,PB
2020-04-23,13700.617,13830.335,13663.303,13820.568,27005.0,44836.0,PB
2020-04-24,13731.905,13803.017,13694.732,13766.726,20402.0,43829.0,PB
2020-04-27,13785.302,14003.524,13768.771,13916.764,31298.0,43520.0,PB
2020-04-28,13935.955,13949.292,13730.357,13746.443,19867.0,43472.0,PB
2020-04-29,13760.898,13786.974,13702.023,13719.591,17395.0,43739.0,PB
2020-04-30,13731.16,13751.378,13586.762,13615.69,29017.0,43693.0,PB
2020-05-06,13545.483,13748.605,13542.681,13745.278,17667.0,44774.0,PB
2020-05-07,13732.431,13849.659,13687.869,13792.817,28683.0,45517.0,PB
2020-05-08,13818.466,13918.368,13757.549,13799.776,28675.0,47288.0,PB
2020-05-11,13802.056,13833.545,13724.348,13802.447,24452.0,47183.0,PB
2020-05-12,13795.904,14217.512,13780.879,14022.641,98467.0,49888.0,PB
2020-05-13,14020.04,14096.299,13747.822,13810.447,48080.0,50271.0,PB
2020-05-14,13790.492,13834.553,13652.494,13771.409,36313.0,50458.0,PB
2020-05-15,13733.908,13878.369,13649.775,13844.936,33192.0,48233.0,PB
2020-05-18,13789.17,13915.032,13754.057,13865.543,31578.0,46251.0,PB
2020-05-19,13915.113,14096.27,13895.309,13963.801,48644.0,43516.0,PB
2020-05-20,14000.861,14137.034,13934.624,14098.388,36114.0,44912.0,PB
2020-05-21,14126.466,14260.667,14053.505,14169.136,53807.0,48703.0,PB
2020-05-22,14106.149,14267.965,13971.655,14047.927,57725.0,48050.0,PB
2020-05-25,13938.447,14399.583,13932.817,14324.785,55725.0,51590.0,PB
2020-05-26,14347.975,14367.006,14172.834,14271.783,27745.0,50733.0,PB
2020-05-27,14330.285,14453.353,14113.961,14220.015,61779.0,52891.0,PB
2020-05-28,14196.575,14320.311,14120.566,14244.278,31738.0,53388.0,PB
2020-05-29,14177.523,14239.879,14069.946,14177.029,36574.0,50836.0,PB
2020-06-01,14200.518,14487.616,14149.549,14454.465,45328.0,55034.0,PB
2020-06-02,14429.124,14525.327,14337.359,14415.617,34341.0,54764.0,PB
2020-06-03,14494.367,14558.298,14339.495,14393.573,43252.0,56599.0,PB
2020-06-04,14405.811,14449.571,14247.09,14254.992,35991.0,57895.0,PB
2020-06-05,14275.511,14416.017,14253.299,14375.919,31883.0,58193.0,PB
2020-06-08,14421.056,14463.417,14244.634,14302.777,46841.0,56665.0,PB
2020-06-09,14285.445,14401.175,14232.778,14300.282,45062.0,56987.0,PB
2020-06-10,14310.811,14429.247,14244.035,14375.357,38790.0,56872.0,PB
2020-06-11,14396.728,14406.982,14113.847,14136.611,52515.0,58364.0,PB
2020-06-12,14140.953,14193.647,14014.423,14120.952,50386.0,57399.0,PB
2020-06-15,14184.195,14207.821,14031.127,14055.955,33800.0,57345.0,PB
2020-06-16,14063.178,14241.81,13994.979,14220.386,28139.0,53853.0,PB
2020-06-17,14262.373,14331.059,14166.718,14307.305,33428.0,54425.0,PB
2020-06-18,14298.25,14416.382,14275.728,14397.415,25835.0,55650.0,PB
2020-06-19,14422.482,14546.981,14388.132,14516.506,26566.0,57745.0,PB
2020-06-22,14511.836,14638.818,14466.858,14556.809,34736.0,59135.0,PB
2020-06-23,14539.661,14642.82,14400.096,14453.193,37401.0,56996.0,PB
2020-06-24,14470.102,14503.256,14387.697,14453.541,22719.0,56272.0,PB
2020-06-29,14535.873,14701.642,14507.71,14676.261,31034.0,58081.0,PB
2020-06-30,14698.247,14780.148,14623.312,14765.287,34581.0,57141.0,PB
2020-07-01,14798.668,14937.302,14706.974,14765.542,35007.0,58242.0,PB
2020-07-02,14785.257,14907.792,14701.386,14772.745,30732.0,59508.0,PB
2020-07-03,14745.967,14758.734,14599.065,14641.173,36397.0,60293.0,PB
2020-07-06,14654.493,14684.093,14554.84,14631.436,27390.0,61078.0,PB
2020-07-07,14653.86,14706.626,14580.283,14655.491,29462.0,59631.0,PB
2020-07-08,14680.383,14841.867,14662.749,14836.011,32172.0,59559.0,PB
2020-07-09,14860.578,15153.101,14795.997,15081.951,49067.0,60935.0,PB
2020-07-10,14931.135,15171.112,14851.457,15069.537,40552.0,59932.0,PB
2020-07-13,15059.458,15531.15,15054.795,15474.779,52847.0,60318.0,PB
2020-07-14,15460.482,15597.886,15295.976,15359.326,52613.0,57391.0,PB
2020-07-15,15357.426,15427.33,15272.187,15322.847,29515.0,57160.0,PB
2020-07-16,15331.921,15352.695,14803.579,14852.993,63970.0,49266.0,PB
2020-07-17,14888.436,14965.958,14842.231,14885.467,34849.0,48244.0,PB
2020-07-20,14883.419,14894.43,14668.39,14784.317,46487.0,48619.0,PB
2020-07-21,14849.891,15071.09,14815.507,15061.996,32303.0,48745.0,PB
2020-07-22,15020.765,15206.559,14930.703,14980.216,46207.0,48509.0,PB
2020-07-23,14926.646,14991.756,14763.602,14838.823,39028.0,48063.0,PB
2020-07-24,14831.517,15026.283,14792.27,14972.248,44682.0,46981.0,PB
2020-07-27,14958.864,15248.351,14910.112,15150.898,49462.0,44848.0,PB
2020-07-28,15183.868,15520.715,15126.539,15412.238,66134.0,45610.0,PB
2020-07-29,15396.937,15545.933,15324.451,15519.199,41328.0,46097.0,PB
2020-07-30,15496.204,15742.447,15453.198,15680.932,52375.0,47619.0,PB
2020-07-31,15567.003,15692.867,15483.874,15676.053,41579.0,46468.0,PB
2020-08-03,15640.267,15966.545,15590.33,15879.216,60915.0,50395.0,PB
2020-08-04,15888.18,15964.844,15646.816,15705.057,43553.0,49054.0,PB
2020-08-05,15645.159,15930.441,15613.788,15873.034,36903.0,48887.0,PB
2020-08-06,15924.181,16431.204,15875.2,16430.821,62376.0,51529.0,PB
2020-08-07,16390.635,16534.688,16271.785,16296.673,70837.0,49356.0,PB
2020-08-10,16347.283,16497.118,16107.917,16143.872,50858.0,47595.0,PB
2020-08-11,16179.914,16238.338,16004.589,16083.034,39461.0,46397.0,PB
2020-08-12,16151.019,16290.781,15819.092,15947.268,59778.0,45454.0,PB
2020-08-13,15985.223,16012.218,15845.827,15970.07,33913.0,44244.0,PB
2020-08-14,15966.565,16129.986,15918.645,16039.648,45666.0,44036.0,PB
2020-08-17,16072.07,16206.153,15986.447,16152.383,30018.0,44447.0,PB
2020-08-18,16125.041,16234.097,16028.278,16129.358,36083.0,41609.0,PB
2020-08-19,16212.8,16275.114,16009.19,16157.261,46892.0,41762.0,PB
2020-08-20,16224.96,16368.875,15916.101,16007.768,57989.0,45292.0,PB
2020-08-21,16053.005,16096.262,15934.572,16037.082,37883.0,45325.0,PB
2020-08-24,15933.386,16052.53,15787.328,15928.362,47261.0,47263.0,PB
2020-08-25,15932.356,16027.471,15850.181,15894.572,31035.0,47235.0,PB
2020-08-26,15954.655,15989.671,15726.133,15783.014,33991.0,48529.0,PB
2020-08-27,15796.753,15828.334,15615.905,15652.36,41479.0,49499.0,PB
2020-08-28,15687.579,15813.256,15554.022,15785.199,48019.0,47091.0,PB
2020-08-31,15772.219,15818.773,15557.951,15587.734,39281.0,48951.0,PB
2020-09-01,15627.467,15954.524,15617.427,15948.523,51176.0,46764.0,PB
2020-09-02,15999.41,16019.722,15758.427,15839.348,37347.0,47229.0,PB
2020-09-03,15724.265,15869.882,15664.869,15679.426,43124.0,46745.0,PB
2020-09-04,15782.837,15808.634,15362.87,15441.972,53741.0,48719.0,PB
2020-09-07,15479.06,15652.043,15420.224,15583.98,37157.0,48400.0,PB
2020-09-08,15616.109,15652.884,15534.713,15583.556,23790.0,47500.0,PB
2020-09-09,15510.034,15516.352,15212.444,15219.552,44150.0,48274.0,PB
2020-09-10,15277.26,15370.033,14927.084,14965.488,44259.0,53403.0,PB
2020-09-11,14886.766,15035.853,14793.35,15003.957,41659.0,52655.0,PB
2020-09-14,14981.759,15071.933,14826.91,15063.672,54608.0,54388.0,PB
2020-09-15,15086.301,15174.283,14948.897,15145.414,43918.0,54535.0,PB
2020-09-16,15159.741,15207.49,14883.436,14959.141,43018.0,52570.0,PB
2020-09-17,14914.317,15045.144,14817.675,14870.265,41857.0,51930.0,PB
2020-09-18,14887.349,15227.165,14803.909,15195.49,54521.0,48704.0,PB
2020-09-21,15213.573,15311.995,15118.034,15203.238,54713.0,46557.0,PB
2020-09-22,15164.793,15232.108,14958.071,15159.137,48932.0,45153.0,PB
2020-09-23,15190.76,15338.41,15066.542,15136.837,48686.0,43663.0,PB
2020-09-24,15127.474,15241.287,15020.796,15153.931,44321.0,41303.0,PB
2020-09-25,15113.685,15160.623,14734.394,14744.041,63858.0,43249.0,PB
2020-09-28,14620.73,15037.043,14580.387,14970.558,56096.0,41707.0,PB
2020-09-29,14977.529,15169.36,14849.878,15139.175,42971.0,41632.0,PB
2020-09-30,15062.491,15130.498,14961.612,15028.502,37990.0,37367.0,PB
2020-10-09,15048.04,15071.576,14645.386,14680.178,38087.0,41790.0,PB
2020-10-12,14716.635,14800.039,14664.075,14726.212,38853.0,45909.0,PB
2020-10-13,14759.462,14879.987,14715.706,14782.417,34595.0,45894.0,PB
2020-10-14,14697.281,14731.333,14454.341,14486.167,52009.0,51563.0,PB
2020-10-15,14485.507,14543.146,14320.137,14496.924,41224.0,52701.0,PB
2020-10-16,14395.928,14470.505,14320.695,14423.01,40797.0,52038.0,PB
2020-10-19,14436.015,14477.793,14255.931,14387.082,56070.0,56226.0,PB
2020-10-20,14378.026,14423.667,14178.751,14323.011,56934.0,60350.0,PB
2020-10-21,14373.648,14443.672,14285.108,14399.514,55627.0,61652.0,PB
2020-10-22,14475.664,14530.216,14276.835,14350.288,61783.0,61064.0,PB
2020-10-23,14380.364,14494.384,14349.664,14408.485,49885.0,59310.0,PB
2020-10-26,14459.76,14499.726,14087.878,14120.155,57266.0,65077.0,PB
2020-10-27,14117.272,14476.832,14045.223,14387.152,75596.0,58291.0,PB
2020-10-28,14399.413,14484.938,14272.123,14426.232,57312.0,57496.0,PB
2020-10-29,14352.245,14539.905,14312.723,14440.313,53793.0,56297.0,PB
2020-10-30,14377.793,14613.366,14274.259,14372.54,76945.0,54261.0,PB
2020-11-02,14355.746,14384.152,14240.536,14305.491,48699.0,55595.0,PB
2020-11-03,14222.125,14459.914,14188.674,14391.473,42612.0,53359.0,PB
2020-11-04,14439.333,14478.557,14144.646,14241.997,54914.0,58940.0,PB
2020-11-05,14276.927,14486.009,14228.478,14409.94,51869.0,57048.0,PB
2020-11-06,14463.064,14463.488,14200.166,14272.205,48746.0,58526.0,PB
2020-11-09,14330.964,14596.254,14324.97,14518.886,69443.0,56313.0,PB
2020-11-10,14577.999,14653.686,14419.076,14480.275,45457.0,54784.0,PB
2020-11-11,14513.331,14692.307,14486.531,14556.684,56156.0,57494.0,PB
2020-11-12,14549.401,14654.341,14456.951,14630.055,55507.0,59011.0,PB
2020-11-13,14669.795,14769.161,14613.007,14749.249,54359.0,60925.0,PB
2020-11-16,14737.14,14816.151,14620.778,14660.577,65983.0,62436.0,PB
2020-11-17,14696.293,14727.179,14571.784,14621.102,51284.0,58744.0,PB
2020-11-18,14633.903,14678.354,14509.442,14608.592,59842.0,60215.0,PB
2020-11-19,14610.772,14703.259,14510.449,14696.022,59441.0,60234.0,PB
2020-11-20,14680.78,15308.584,14651.552,15294.707,107359.0,67063.0,PB
2020-11-23,15290.292,15597.996,15009.84,15127.347,167676.0,65310.0,PB
2020-11-24,15133.088,15428.473,15111.816,15364.917,102758.0,65637.0,PB
2020-11-25,15356.255,15402.381,15162.12,15211.788,60959.0,65404.0,PB
2020-11-26,15331.086,15434.551,15142.044,15247.386,62225.0,66138.0,PB
2020-11-27,15286.648,15377.621,15215.471,15269.688,74590.0,68670.0,PB
2020-11-30,15324.216,15894.425,15228.229,15552.392,155957.0,72743.0,PB
2020-12-01,15678.145,15685.894,15139.557,15288.744,97726.0,72465.0,PB
2020-12-02,15233.429,15378.28,15007.355,15038.986,80209.0,73366.0,PB
2020-12-03,15031.523,15062.441,14859.22,14881.621,70316.0,71256.0,PB
2020-12-04,15003.787,15091.922,14851.984,15017.493,65004.0,67702.0,PB
2020-12-07,14948.553,14948.56,14746.203,14797.192,71670.0,70314.0,PB
2020-12-08,14772.642,15146.95,14758.927,15107.78,76243.0,68190.0,PB
2020-12-09,15111.119,15271.519,14994.303,15163.72,69949.0,67478.0,PB
2020-12-10,15167.769,15287.023,14915.849,15043.361,81129.0,68717.0,PB
2020-12-11,14990.375,15258.956,14825.568,14858.583,131267.0,76910.0,PB
2020-12-14,14859.45,15077.338,14783.937,15009.836,80063.0,74290.0,PB
2020-12-15,14929.359,14998.434,14607.173,14631.235,94743.0,82134.0,PB
2020-12-16,14685.737,14844.074,14555.069,14747.669,73206.0,78046.0,PB
2020-12-17,14744.119,14926.884,14714.337,14856.828,59937.0,76873.0,PB
2020-12-18,14832.306,15069.078,14753.009,15034.957,83177.0,73823.0,PB
2020-12-21,14995.77,15111.979,14519.264,14608.531,114360.0,79544.0,PB
2020-12-22,14550.702,14596.716,14140.067,14144.251,103852.0,83702.0,PB
2020-12-23,14235.25,14593.365,14186.047,14543.257,122192.0,73747.0,PB
2020-12-24,14539.51,14735.809,14474.188,14626.811,86329.0,74874.0,PB
2020-12-25,14655.392,14805.792,14557.526,14716.623,69540.0,70490.0,PB
2020-12-28,14761.277,14982.375,14743.797,14877.65,75844.0,66070.0,PB
2020-12-29,14845.071,14999.909,14621.29,14733.608,73452.0,63755.0,PB
2020-12-30,14689.358,14853.392,14604.217,14745.274,71412.0,64647.0,PB
2020-12-31,14701.68,14987.971,14588.901,14654.031,103020.0,65445.0,PB
2021-01-04,14709.535,15148.256,14668.063,15075.31,68124.0,63674.0,PB
2021-01-05,15143.71,15189.582,14882.944,15009.428,90038.0,62840.0,PB
2021-01-06,15034.619,15167.678,14959.099,15059.163,79271.0,62926.0,PB
2021-01-07,15061.826,15238.037,14781.709,15235.085,99085.0,66058.0,PB
2021-01-08,15123.846,15231.366,14856.923,14973.527,90888.0,68812.0,PB
2021-01-11,14892.047,14932.045,14396.567,14515.567,116821.0,72136.0,PB
2021-01-12,14559.758,14650.095,14421.098,14542.695,83449.0,69657.0,PB
2021-01-13,14527.253,14819.848,14438.791,14796.521,89553.0,68121.0,PB
2021-01-14,14819.751,14977.863,14766.096,14921.948,83584.0,65190.0,PB
2021-01-15,14965.654,15095.961,14838.169,14919.886,66645.0,64327.0,PB
2021-01-18,14907.063,15108.147,14824.282,14981.503,95059.0,60090.0,PB
2021-01-19,14997.968,15043.57,14755.666,14799.313,64282.0,60355.0,PB
2021-01-20,14842.346,15148.286,14833.743,15130.051,74634.0,62450.0,PB
2021-01-21,15151.529,15276.458,15092.119,15186.995,70387.0,62602.0,PB
2021-01-22,15279.393,15312.915,14982.898,15087.837,76235.0,60685.0,PB
2021-01-25,15102.757,15620.847,15044.546,15544.188,119396.0,74292.0,PB
2021-01-26,15487.722,15650.154,15307.599,15418.111,85090.0,72571.0,PB
2021-01-27,15460.111,15737.685,15307.585,15393.74,114679.0,73393.0,PB
2021-01-28,15299.29,15472.213,15221.312,15363.921,88593.0,70046.0,PB
2021-01-29,15341.959,15492.592,15072.006,15117.613,101199.0,69202.0,PB
2021-02-01,15252.219,15310.141,15008.157,15076.012,85175.0,68206.0,PB
2021-02-02,15063.031,15137.447,14901.262,14936.06,80800.0,67550.0,PB
2021-02-03,15028.734,15094.583,14769.003,14789.69,78009.0,68283.0,PB
2021-02-04,14862.695,15070.208,14844.919,15028.357,62021.0,64258.0,PB
2021-02-05,14961.222,15307.07,14926.316,15265.364,66076.0,63005.0,PB
2021-02-08,15241.276,15257.068,15063.914,15148.69,66893.0,59963.0,PB
2021-02-09,15162.167,15364.522,15137.547,15205.116,65216.0,57544.0,PB
2021-02-10,15253.711,15481.889,15049.786,15406.726,108942.0,57876.0,PB
2021-02-18,15411.705,15616.332,15285.921,15572.608,56175.0,60761.0,PB
2021-02-19,15638.827,15678.626,15276.76,15578.512,121270.0,69328.0,PB
2021-02-22,15667.168,15980.29,15519.276,15829.159,147197.0,76734.0,PB
2021-02-23,15789.073,16097.869,15618.363,15872.025,163851.0,81183.0,PB
2021-02-24,15819.014,15855.979,15514.641,15599.889,115470.0,82483.0,PB
2021-02-25,15665.292,16142.17,15638.889,15784.116,159513.0,90219.0,PB
2021-02-26,15919.962,15971.485,15521.918,15615.009,133373.0,87292.0,PB
2021-03-01,15549.151,15641.486,15276.398,15346.828,133397.0,89007.0,PB
2021-03-02,15356.042,15457.483,15182.034,15382.606,101458.0,86520.0,PB
2021-03-03,15424.373,15503.486,15290.21,15382.722,94432.0,86350.0,PB
2021-03-04,15303.137,15557.171,15079.065,15124.094,132859.0,83161.0,PB
2021-03-05,15147.016,15346.68,14883.512,15111.585,137102.0,79701.0,PB
2021-03-08,15110.14,15113.897,14826.128,14853.448,141307.0,93578.0,PB
2021-03-09,14912.506,15064.034,14789.694,14904.309,104824.0,89409.0,PB
2021-03-10,14920.852,14946.82,14648.884,14687.577,112694.0,92788.0,PB
2021-03-11,14683.28,15020.245,14650.544,14928.287,104784.0,86272.0,PB
2021-03-12,14835.483,14975.314,14690.996,14881.85,106475.0,89491.0,PB
2021-03-15,14830.252,14997.034,14779.833,14855.72,106881.0,92076.0,PB
2021-03-16,14880.415,15053.767,14720.381,14837.972,116186.0,89250.0,PB
2021-03-17,14841.248,14920.114,14732.051,14863.683,72227.0,87666.0,PB
2021-03-18,14833.475,14987.78,14648.257,14709.03,105537.0,95377.0,PB
2021-03-19,14765.445,14982.029,14687.265,14830.879,131218.0,77943.0,PB
2021-03-22,14914.903,15207.15,14829.171,15171.136,139918.0,71461.0,PB
2021-03-23,15199.429,15280.21,15068.448,15271.681,84279.0,69251.0,PB
2021-03-24,15228.349,15285.695,15045.529,15235.223,75315.0,67308.0,PB
2021-03-25,15249.049,15285.004,14889.494,14908.253,95363.0,68991.0,PB
2021-03-26,14937.667,15090.761,14880.144,15027.079,62299.0,65868.0,PB
2021-03-29,15060.831,15153.327,14985.643,15135.021,77838.0,66209.0,PB
2021-03-30,15172.177,15454.934,15144.806,15422.349,104303.0,73223.0,PB
2021-03-31,15353.282,15451.986,15279.751,15398.381,79620.0,73522.0,PB
2021-04-01,15402.736,15472.895,15123.556,15235.436,108628.0,73278.0,PB
2021-04-02,15212.267,15279.319,15025.37,15029.036,86066.0,75435.0,PB
2021-04-06,15071.552,15102.555,14943.486,14969.613,65023.0,80510.0,PB
2021-04-07,15007.911,15045.152,14862.215,14944.953,90282.0,88309.0,PB
2021-04-08,14939.117,15023.755,14883.622,14905.077,75182.0,87038.0,PB
2021-04-09,14951.379,15016.499,14767.645,14917.288,109573.0,88178.0,PB
2021-04-12,14844.514,14948.464,14747.127,14761.968,84136.0,95120.0,PB
2021-04-13,14745.047,14848.205,14633.732,14810.116,86164.0,98048.0,PB
2021-04-14,14852.95,14945.125,14783.767,14898.075,74323.0,96079.0,PB
2021-04-15,14931.446,14960.208,14866.917,14913.585,66407.0,96898.0,PB
2021-04-16,14995.152,15121.582,14933.213,15068.968,86945.0,85966.0,PB
2021-04-19,15157.245,15184.737,14975.019,15148.35,88009.0,82051.0,PB
2021-04-20,15207.825,15352.22,15186.647,15328.714,89929.0,77625.0,PB
2021-04-21,15327.158,15444.47,15166.767,15231.728,92853.0,72082.0,PB
2021-04-22,15213.671,15350.243,15183.227,15322.762,100728.0,67708.0,PB
2021-04-23,15356.912,15438.902,15247.468,15320.396,100821.0,70649.0,PB
2021-04-26,15387.642,15428.363,15228.776,15351.062,100018.0,72387.0,PB
2021-04-27,15367.85,15519.545,15353.898,15465.484,77946.0,76703.0,PB
2021-04-28,15488.6,15520.625,15272.016,15364.51,85091.0,77638.0,PB
2021-04-29,15356.253,15397.474,15217.497,15294.763,88685.0,80176.0,PB
2021-04-30,15373.317,15385.352,15090.184,15116.846,111558.0,80657.0,PB
2021-05-06,15221.468,15509.259,15208.188,15453.448,81384.0,88123.0,PB
2021-05-07,15562.18,15789.765,15503.54,15772.52,114822.0,97228.0,PB
2021-05-10,15816.833,15903.556,15644.733,15710.449,120777.0,97434.0,PB
2021-05-11,15727.337,15760.985,15558.609,15732.919,96805.0,98018.0,PB
2021-05-12,15751.924,15779.923,15538.373,15659.414,87389.0,101712.0,PB
2021-05-13,15573.004,15651.193,15278.509,15338.495,111271.0,102727.0,PB
2021-05-14,15257.172,15297.68,15025.699,15100.753,104612.0,102954.0,PB
2021-05-17,15132.172,15267.273,15058.053,15251.507,89107.0,106900.0,PB
2021-05-18,15283.298,15614.419,15184.772,15564.533,105528.0,104695.0,PB
2021-05-19,15549.194,15750.083,15536.48,15625.416,116887.0,98803.0,PB
2021-05-20,15549.335,15784.09,15346.198,15773.606,140644.0,96656.0,PB
2021-05-21,15696.381,15798.194,15524.066,15664.608,127388.0,96563.0,PB
2021-05-24,15726.864,15820.214,15360.035,15407.878,146366.0,94968.0,PB
2021-05-25,15345.641,15447.884,15245.072,15276.674,135271.0,99991.0,PB
2021-05-26,15274.482,15471.626,15226.992,15424.878,108873.0,95384.0,PB
2021-05-27,15444.584,15473.088,15290.965,15429.567,81591.0,98757.0,PB
2021-05-28,15378.04,15625.507,15357.335,15614.62,101342.0,99186.0,PB
2021-05-31,15567.49,15696.869,15502.711,15643.966,92749.0,98450.0,PB
2021-06-01,15606.18,15709.608,15426.505,15471.246,100412.0,102553.0,PB
2021-06-02,15417.114,15543.983,15327.769,15376.664,108524.0,107903.0,PB
2021-06-03,15393.341,15489.696,15328.546,15336.533,87814.0,111674.0,PB
2021-06-04,15238.373,15238.623,15053.984,15067.017,120952.0,126109.0,PB
2021-06-07,15075.767,15107.306,14961.895,14979.29,94596.0,136963.0,PB
2021-06-08,14951.293,15113.326,14924.55,15065.239,74075.0,136066.0,PB
2021-06-09,15043.819,15503.791,15029.01,15481.453,113593.0,118197.0,PB
2021-06-10,15499.582,15516.446,15403.742,15447.937,80831.0,114454.0,PB
2021-06-11,15443.52,15554.26,15396.441,15486.859,89141.0,107407.0,PB
2021-06-15,15472.256,15529.729,15277.799,15315.844,61940.0,109602.0,PB
2021-06-16,15276.715,15364.814,15204.156,15210.02,76683.0,105048.0,PB
